Application_ID,Office_ID,Location,Certificate_Type,No_of_Staff,Average_Processing_Time_Mins,Applications_Received_This_Month,Applications_Processed_This_Month,Pending_Applications,Office_Working_Hours_Per_Week
APP_8017,OFC_698,Bardhaman,Domicile Certificate,14,22.071112528483816,484,470,14,35
APP_8018,OFC_938,New Delhi,Domicile Certificate,24,49.8158371931261,745,670,75,38
APP_8019,OFC_61,Tirunelveli,Death Certificate,37,20.82519312911865,2353,2279,74,53
APP_8020,OFC_852,Bilaspur,Marriage Certificate,6,9.165440084751252,1496,1474,22,44
APP_8021,OFC_723,Haridwar,Birth Certificate,15,21.757601329267636,1199,1128,71,53
APP_8022,OFC_28,Central Delhi,Income Certificate,48,5.701299599002977,4220,4206,14,37
APP_8023,OFC_500,Baramulla,Income Certificate,40,49.70587151844158,1317,1275,42,37
APP_8024,OFC_15,Margao,Income Certificate,32,23.4951787428407,1371,1301,70,52
APP_8025,OFC_761,Aizawl,Marriage Certificate,34,15.3493055924117,1620,1530,90,47
APP_8026,OFC_276,Gangtok,Marriage Certificate,48,28.014851924432453,4191,4190,1,56
APP_8027,OFC_652,Mapusa,Income Certificate,17,26.358666537052,1258,1241,17,43
APP_8028,OFC_478,Mohali,Death Certificate,8,42.27134578940413,618,553,65,58
APP_8029,OFC_446,Bathinda,Marriage Certificate,30,31.144882637936316,1192,1141,51,39
APP_8030,OFC_532,Jalandhar,Death Certificate,17,10.84626715105157,2272,2259,13,33
APP_8031,OFC_197,Kashipur,Birth Certificate,6,7.0046700422463815,382,294,88,42
APP_8032,OFC_53,Vellore,Marriage Certificate,35,56.88792125932228,662,602,60,47
APP_8033,OFC_566,Siliguri,Domicile Certificate,31,8.917145022517209,1826,1783,43,43
APP_8034,OFC_872,Ajmer,Marriage Certificate,41,15.173051726501898,7429,7346,83,57
APP_8035,OFC_750,Minicoy,Domicile Certificate,49,29.597135851904184,2987,2895,92,45
APP_8036,OFC_417,Dharamshala,Domicile Certificate,47,32.647606947675776,1255,1244,11,46
APP_8037,OFC_439,Varanasi,Income Certificate,16,40.160502563972,332,278,54,58
APP_8038,OFC_616,Bhilwara,Income Certificate,18,35.42832114604357,60,60,0,44
APP_8039,OFC_793,Tuensang,Marriage Certificate,12,32.553244527843546,821,812,9,44
APP_8040,OFC_162,Havelock,Income Certificate,17,31.52785047601915,665,655,10,40
APP_8041,OFC_988,Diglipur,Marriage Certificate,11,13.439076257884777,570,568,2,40
APP_8042,OFC_826,Anantnag,Birth Certificate,46,37.74958520959261,2798,2781,17,47
APP_8043,OFC_736,Kolhapur,Marriage Certificate,18,24.66319955956652,1162,1088,74,58
APP_8044,OFC_224,Nanded,Caste Certificate,15,12.329297638870196,340,321,19,39
APP_8045,OFC_657,Jaipur,Income Certificate,49,26.121742601381943,3643,3559,84,46
APP_8046,OFC_771,Purnia,Caste Certificate,35,19.968258799512974,1341,1286,55,36
APP_8047,OFC_289,Bhopal,Domicile Certificate,33,16.47461684404331,521,475,46,56
APP_8048,OFC_40,Bhavnagar,Domicile Certificate,9,37.05087972378697,319,286,33,54
APP_8049,OFC_484,Mahbubnagar,Birth Certificate,16,13.700481726688018,2234,2145,89,36
APP_8050,OFC_158,Darbhanga,Domicile Certificate,6,24.278574104346884,596,570,26,45
APP_8051,OFC_176,Thane,Income Certificate,41,58.63947128195622,1167,1111,56,40
APP_8052,OFC_834,Kolkata,Caste Certificate,38,6.43766196014386,11688,11676,12,41
APP_8053,OFC_16,Leh,Death Certificate,5,9.360565718622803,266,214,52,45
APP_8054,OFC_997,Durgapur,Death Certificate,17,5.051818133571464,3366,3362,4,30
APP_8055,OFC_365,Chennai,Death Certificate,8,42.12649273477834,265,168,97,33
APP_8056,OFC_736,Amritsar,Caste Certificate,34,26.859811350188423,697,612,85,32
APP_8057,OFC_972,Tiruchirapalli,Death Certificate,44,6.307869051144781,7649,7583,66,31
APP_8058,OFC_902,Shimla,Death Certificate,14,57.59640701974642,490,431,59,52
APP_8059,OFC_580,Jamnagar,Domicile Certificate,40,38.96527403519737,1903,1854,49,54
APP_8060,OFC_775,Amravati,Death Certificate,46,48.91928688213432,1656,1608,48,38
APP_8061,OFC_477,Mumbai,Caste Certificate,23,53.929611946339726,655,622,33,32
APP_8062,OFC_681,Nongpoh,Income Certificate,29,58.07539226805048,765,736,29,53
APP_8063,OFC_246,Hazaribagh,Caste Certificate,11,8.745971753862229,3558,3491,67,52
APP_8064,OFC_510,Thoothukudi,Birth Certificate,29,11.802031109166755,3663,3600,63,33
APP_8065,OFC_926,North Delhi,Domicile Certificate,33,40.78696618772474,1372,1338,34,32
APP_8066,OFC_571,Shimoga,Birth Certificate,25,23.408181973830786,934,889,45,40
APP_8067,OFC_446,Khammam,Death Certificate,31,28.28177686705808,1459,1396,63,43
APP_8068,OFC_434,Naharlagun,Income Certificate,12,11.43683401002471,1468,1456,12,37
APP_8069,OFC_894,Bikaner,Income Certificate,8,29.128217752739275,328,322,6,38
APP_8070,OFC_808,Ranchi,Income Certificate,25,15.889455603505864,1233,1231,2,51
APP_8071,OFC_474,South Delhi,Income Certificate,5,36.06499594747138,108,105,3,36
APP_8072,OFC_89,Medinipur,Marriage Certificate,27,36.48368991403847,1002,943,59,45
APP_8073,OFC_425,Port Blair,Marriage Certificate,13,18.460944211158058,959,862,97,55
APP_8074,OFC_9,Geyzing,Income Certificate,29,58.04481621461528,1228,1131,97,54
APP_8075,OFC_752,Tura,Death Certificate,6,33.62684550735993,319,279,40,36
APP_8076,OFC_221,Mandi,Birth Certificate,21,16.958698700064684,2204,2152,52,32
APP_8077,OFC_787,Pathankot,Death Certificate,10,35.93478951678986,261,244,17,46
APP_8078,OFC_762,Hubli,Marriage Certificate,22,10.16714449623951,647,643,4,32
APP_8079,OFC_128,Dharmanagar,Caste Certificate,49,57.66662200136511,2318,2304,14,58
APP_8080,OFC_772,Erode,Birth Certificate,18,26.24367489781117,951,920,31,52
APP_8081,OFC_638,Nainital,Domicile Certificate,5,13.959512908510492,252,249,3,42
APP_8082,OFC_187,Anand,Domicile Certificate,42,11.404127634292028,8457,8371,86,53
APP_8083,OFC_100,Agatti,Income Certificate,17,36.750973151459874,935,885,50,56
APP_8084,OFC_901,Udaipur,Domicile Certificate,21,5.848828697576253,1456,1386,70,45
APP_8085,OFC_195,Meerut,Caste Certificate,20,59.10039710576695,566,504,62,43
APP_8086,OFC_775,Deoghar,Death Certificate,17,41.31269340294016,929,840,89,43
APP_8087,OFC_259,Surat,Death Certificate,36,11.907252163462868,4786,4762,24,50
APP_8088,OFC_483,Kathua,Income Certificate,48,45.88844057970623,1068,1021,47,43
APP_8089,OFC_826,Gorakhpur,Marriage Certificate,42,59.513797698317326,420,351,69,53
APP_8090,OFC_62,Gandhinagar,Domicile Certificate,40,34.67211671447511,1954,1952,2,47
APP_8091,OFC_727,Belgaum,Marriage Certificate,29,49.599157391571936,591,554,37,53
APP_8092,OFC_49,Jammu,Marriage Certificate,20,38.25292118312442,1048,1045,3,47
APP_8093,OFC_54,Davanagere,Death Certificate,30,18.79199089899633,3523,3491,32,59
APP_8094,OFC_249,Asansol,Death Certificate,30,32.72694889860895,1017,932,85,38
APP_8095,OFC_225,Mangalore,Income Certificate,10,23.732965141020173,231,187,44,43
APP_8096,OFC_752,Jamshedpur,Birth Certificate,18,48.096655219711785,710,633,77,56
APP_8097,OFC_362,Udhampur,Birth Certificate,34,18.33634369670011,2586,2540,46,47
APP_8098,OFC_194,Roorkee,Birth Certificate,32,22.868686910026184,3599,3538,61,49
APP_8099,OFC_738,Adilabad,Birth Certificate,21,51.42884281274775,200,116,84,33
APP_8100,OFC_323,Guwahati,Birth Certificate,11,9.996254075804142,1255,1190,65,40
APP_8101,OFC_735,Pasighat,Domicile Certificate,41,46.3702387810476,900,807,93,35
APP_8102,OFC_944,Aurangabad,Income Certificate,27,56.14984630506228,1200,1138,62,57
APP_8103,OFC_102,Panaji,Income Certificate,26,43.85837920163862,1018,998,20,36
APP_8104,OFC_770,Satna,Death Certificate,22,55.28648805542759,559,535,24,43
APP_8105,OFC_215,Madurai,Death Certificate,21,59.11469227228668,414,401,13,34
APP_8106,OFC_532,Vasco da Gama,Marriage Certificate,27,45.54533915515984,1045,978,67,41
APP_8107,OFC_645,Dimapur,Death Certificate,43,36.64315734941912,3016,2923,93,59
APP_8108,OFC_813,Delhi,Domicile Certificate,16,44.57287957356285,427,373,54,46
APP_8109,OFC_16,Rudrapur,Birth Certificate,44,59.54177068210506,1514,1452,62,49
APP_8110,OFC_269,Indore,Caste Certificate,46,53.977123345840745,776,752,24,39
APP_8111,OFC_830,Allahabad,Domicile Certificate,49,42.07275510789301,2213,2199,14,56
APP_8112,OFC_904,Haldwani,Birth Certificate,28,27.43644409161716,584,541,43,47
APP_8113,OFC_168,Patna,Caste Certificate,41,41.76760838961155,682,592,90,57
APP_8114,OFC_776,Champhai,Death Certificate,47,44.65108706039825,803,715,88,52
APP_8115,OFC_619,Jorhat,Caste Certificate,43,40.71179168140608,2799,2732,67,57
APP_8116,OFC_326,Itanagar,Caste Certificate,5,51.85933152402703,106,98,8,45
APP_8117,OFC_551,Shillong,Income Certificate,27,15.116547589751915,2264,2241,23,32
APP_8118,OFC_9,Solan,Birth Certificate,21,46.99480764694675,540,523,17,48
APP_8119,OFC_114,Jowai,Death Certificate,34,36.93630204735658,2059,2029,30,57
APP_8120,OFC_975,Namchi,Domicile Certificate,28,9.872743552837957,3115,3068,47,52
APP_8121,OFC_451,Bishnupur,Caste Certificate,22,46.38185239418396,854,801,53,57
APP_8122,OFC_288,Rewa,Domicile Certificate,10,58.09487598645417,130,67,63,35
APP_8123,OFC_638,Agra,Income Certificate,45,9.829235777355944,4328,4269,59,36
APP_8124,OFC_70,Bangalore,Caste Certificate,12,23.83373411025191,1052,1038,14,45
APP_8125,OFC_514,Solapur,Marriage Certificate,27,17.790658742049313,358,266,92,59
APP_8126,OFC_556,Silchar,Caste Certificate,13,54.39108282149026,455,409,46,51
APP_8127,OFC_102,Nashik,Death Certificate,24,47.65876609993401,847,791,56,57
APP_8128,OFC_43,Mysore,Birth Certificate,46,35.54534188042838,1128,1076,52,41
APP_8129,OFC_389,Coimbatore,Domicile Certificate,33,52.469404018949774,1148,1058,90,40
APP_8130,OFC_779,Katihar,Birth Certificate,44,57.563100042958105,496,484,12,44
APP_8131,OFC_460,Bareilly,Caste Certificate,18,50.08946652018818,431,377,54,33
APP_8132,OFC_449,Jodhpur,Caste Certificate,9,35.86354677335018,646,572,74,54
APP_8133,OFC_559,Bokaro,Birth Certificate,13,44.38003909115218,410,336,74,35
APP_8134,OFC_64,Jabalpur,Marriage Certificate,20,55.556714232915056,1173,1117,56,55
APP_8135,OFC_252,East Delhi,Caste Certificate,8,30.378890031623595,473,442,31,45
APP_8136,OFC_577,Karimnagar,Marriage Certificate,44,14.431024087335755,10216,10157,59,58
APP_8137,OFC_90,Serchhip,Caste Certificate,24,59.085356513629165,538,448,90,38
APP_8138,OFC_467,Rangareddy,Caste Certificate,46,29.827378738396597,1453,1438,15,52
APP_8139,OFC_182,Salem,Income Certificate,32,9.04084096807882,4354,4302,52,59
APP_8140,OFC_185,Kavaratti,Caste Certificate,47,39.24869571112212,2076,1977,99,53
APP_8141,OFC_79,Dispur,Marriage Certificate,29,37.94668615019406,1046,982,64,40
APP_8142,OFC_526,Thoubal,Death Certificate,40,7.179164306963742,6256,6233,23,41
APP_8143,OFC_594,Chandigarh,Death Certificate,8,5.671709145810674,2527,2445,82,38
APP_8144,OFC_395,Nagaon,Income Certificate,28,57.89275347008106,839,743,96,38
APP_8145,OFC_906,Udaipur (Tripura),Caste Certificate,19,7.067065475349839,1554,1502,52,37
APP_8146,OFC_942,Warangal,Birth Certificate,40,7.419174193190628,5213,5139,74,49
APP_8147,OFC_440,Muzaffarpur,Birth Certificate,32,30.725791967095976,1372,1307,65,37
APP_8148,OFC_875,Ujjain,Death Certificate,5,17.88697125645776,312,303,9,33
APP_8149,OFC_369,Imphal,Birth Certificate,41,31.954129211571868,1506,1433,73,31
APP_8150,OFC_321,Patiala,Death Certificate,48,22.082271091454366,3136,3111,25,33
APP_8151,OFC_482,Gwalior,Domicile Certificate,39,16.696754720593834,1699,1677,22,35
APP_8152,OFC_910,Nizamabad,Income Certificate,26,53.18263012534506,1015,951,64,43
APP_8153,OFC_988,Pune,Domicile Certificate,43,49.64296447992257,194,122,72,56
APP_8154,OFC_272,Tawang,Income Certificate,43,29.191767094025973,1892,1816,76,34
APP_8155,OFC_12,Kullu,Domicile Certificate,26,58.20229598990239,1468,1377,91,55
APP_8156,OFC_711,Mayabunder,Caste Certificate,27,29.0753299292288,1027,1002,25,30
APP_8157,OFC_357,Lucknow,Death Certificate,11,50.96714815316647,296,252,44,46
APP_8158,OFC_34,Tezpur,Marriage Certificate,38,51.22358828570847,766,669,97,32
APP_8159,OFC_499,Junagadh,Income Certificate,13,8.086367341263383,1227,1164,63,42
APP_8160,OFC_851,Sagar,Caste Certificate,24,7.035290189582778,3266,3252,14,50
APP_8161,OFC_31,Nagpur,Death Certificate,38,47.51684088259473,1459,1373,86,46
APP_8162,OFC_336,Howrah,Death Certificate,5,32.15118565590085,372,338,34,56
APP_8163,OFC_424,Srinagar,Domicile Certificate,25,38.03522450548218,1078,1070,8,44
APP_8164,OFC_38,Malda,Income Certificate,48,52.893542015436765,623,593,30,32
APP_8165,OFC_982,Bhagalpur,Birth Certificate,31,24.054672803927627,1905,1814,91,39
APP_8166,OFC_495,Gulbarga,Caste Certificate,17,9.044481765466587,2641,2580,61,43
APP_8167,OFC_35,Begusarai,Marriage Certificate,22,19.837524341359494,2423,2328,95,54
APP_8168,OFC_768,Dibrugarh,Birth Certificate,23,53.68060068835713,825,816,9,46
APP_8169,OFC_603,Mokokchung,Death Certificate,48,27.69053219737527,2567,2530,37,48
APP_8170,OFC_885,West Delhi,Caste Certificate,23,51.05380078216103,291,268,23,35
APP_8171,OFC_578,Kota,Marriage Certificate,37,13.531871376107231,1676,1639,37,59
APP_8172,OFC_497,Vadodara,Marriage Certificate,30,18.418576075200512,872,828,44,31
APP_8173,OFC_124,Rajkot,Death Certificate,34,15.377557558988288,6134,6076,58,56
APP_8174,OFC_825,Kailashahar,Death Certificate,47,14.272540106148252,5138,5068,70,44
APP_8175,OFC_291,Agartala,Income Certificate,32,34.41580817175975,2676,2650,26,55
APP_8176,OFC_146,Ludhiana,Death Certificate,5,8.008166134486105,1184,1126,58,34
APP_8177,OFC_912,Giridih,Domicile Certificate,14,32.10268877615803,247,186,61,48
APP_8178,OFC_791,Sikar,Caste Certificate,23,19.457336527728582,2210,2148,62,48
APP_8179,OFC_802,Kanpur,Caste Certificate,5,40.02895488123611,189,163,26,52
APP_8180,OFC_692,Kohima,Income Certificate,33,43.396024729300194,973,947,26,34
APP_8181,OFC_682,Ahmedabad,Death Certificate,30,29.293004660723483,1383,1359,24,48
APP_8182,OFC_890,Mangan,Domicile Certificate,22,32.714322359405706,1708,1635,73,55
APP_8183,OFC_411,Dehradun,Death Certificate,26,44.77752050109424,1516,1431,85,45
APP_8184,OFC_579,Churachandpur,Death Certificate,35,30.310869206647865,436,429,7,55
APP_8185,OFC_30,Gaya,Domicile Certificate,35,48.29070578744971,465,388,77,48
APP_8186,OFC_194,Dhanbad,Death Certificate,39,58.50777662602382,551,501,50,30
APP_8187,OFC_768,Lunglei,Income Certificate,23,16.247685888625444,503,418,85,40
APP_8188,OFC_356,Darjeeling,Death Certificate,49,41.60698595347144,2230,2192,38,58
APP_8189,OFC_757,Manali,Caste Certificate,39,18.226975896011812,3496,3413,83,40
APP_8190,OFC_739,Arrah,Birth Certificate,27,16.76198269977764,1801,1761,40,52
APP_8191,OFC_586,Ramgarh,Death Certificate,19,32.13731412312221,337,282,55,37
APP_8192,OFC_169,Ratlam,Domicile Certificate,14,22.40826819448931,1732,1664,68,53
APP_8193,OFC_628,Hyderabad,Income Certificate,24,53.55327999423462,364,352,12,54
APP_8194,OFC_532,Tumkur,Birth Certificate,43,52.02301929658048,932,871,61,58
APP_8195,OFC_154,Ghaziabad,Marriage Certificate,11,14.474364787257954,1350,1301,49,50
APP_8196,OFC_383,Amini,Marriage Certificate,9,57.41319918379076,280,190,90,49
APP_8197,OFC_950,Alwar,Caste Certificate,8,36.139104654645,331,279,52,42
APP_8198,OFC_643,Bardhaman,Marriage Certificate,36,45.59630956573288,2476,2386,90,52
APP_8199,OFC_758,New Delhi,Marriage Certificate,11,5.2861346899770725,2165,2145,20,54
APP_8200,OFC_80,Tirunelveli,Death Certificate,45,41.225416769681736,1633,1535,98,58
APP_8201,OFC_161,Bilaspur,Birth Certificate,15,51.57576632521501,765,680,85,59
APP_8202,OFC_583,Haridwar,Death Certificate,40,17.12840300103626,5524,5433,91,41
APP_8203,OFC_471,Central Delhi,Income Certificate,14,13.733548347420362,1953,1886,67,59
APP_8204,OFC_475,Baramulla,Marriage Certificate,30,23.122447415712767,1718,1632,86,37
APP_8205,OFC_590,Margao,Domicile Certificate,14,17.340874048673673,1304,1275,29,46
APP_8206,OFC_567,Aizawl,Caste Certificate,28,47.724086779604605,1138,1137,1,56
APP_8207,OFC_55,Gangtok,Marriage Certificate,33,25.03662198838489,668,647,21,43
APP_8208,OFC_965,Mapusa,Income Certificate,16,8.103668874380913,770,679,91,59
APP_8209,OFC_402,Mohali,Domicile Certificate,26,45.55640808245848,647,565,82,46
APP_8210,OFC_557,Bathinda,Income Certificate,38,18.74128927265581,1958,1939,19,30
APP_8211,OFC_46,Jalandhar,Income Certificate,9,20.74816880139476,1266,1206,60,55
APP_8212,OFC_127,Kashipur,Birth Certificate,34,8.18090126582361,4970,4885,85,31
APP_8213,OFC_278,Vellore,Birth Certificate,21,14.853133157585887,1206,1134,72,34
APP_8214,OFC_764,Siliguri,Death Certificate,42,20.587043652513977,388,344,44,35
APP_8215,OFC_511,Ajmer,Death Certificate,9,43.98092271434465,222,208,14,50
APP_8216,OFC_112,Minicoy,Marriage Certificate,32,31.19190414350001,602,552,50,50
APP_8217,OFC_406,Dharamshala,Caste Certificate,20,56.98399946078341,490,459,31,34
APP_8218,OFC_885,Varanasi,Marriage Certificate,37,21.4529608965097,2402,2333,69,54
APP_8219,OFC_56,Bhilwara,Death Certificate,8,22.42870540831121,402,363,39,59
APP_8220,OFC_735,Tuensang,Caste Certificate,23,19.142976070704577,1538,1445,93,37
APP_8221,OFC_200,Havelock,Income Certificate,39,12.737358849085112,3396,3339,57,31
APP_8222,OFC_473,Diglipur,Domicile Certificate,30,20.20999640205888,1986,1912,74,33
APP_8223,OFC_967,Anantnag,Death Certificate,17,17.249278672007634,1764,1706,58,37
APP_8224,OFC_831,Kolhapur,Death Certificate,18,24.251205503770947,1130,1069,61,46
APP_8225,OFC_734,Nanded,Income Certificate,46,34.56771865250886,1713,1621,92,39
APP_8226,OFC_351,Jaipur,Caste Certificate,41,7.932310131150748,6792,6765,27,36
APP_8227,OFC_137,Purnia,Death Certificate,45,48.044529738328656,1518,1465,53,56
APP_8228,OFC_186,Bhopal,Domicile Certificate,17,39.30515118153707,879,784,95,39
APP_8229,OFC_889,Bhavnagar,Domicile Certificate,24,45.19636674118247,838,740,98,38
APP_8230,OFC_191,Mahbubnagar,Caste Certificate,23,44.85351337860679,1450,1385,65,47
APP_8231,OFC_87,Darbhanga,Domicile Certificate,8,34.897490166003294,145,55,90,40
APP_8232,OFC_62,Thane,Domicile Certificate,38,39.02640153823182,750,699,51,38
APP_8233,OFC_190,Kolkata,Birth Certificate,18,27.36261215768524,1264,1182,82,45
APP_8234,OFC_20,Leh,Marriage Certificate,5,39.81950448379159,232,158,74,30
APP_8235,OFC_520,Durgapur,Birth Certificate,45,54.33383435199342,766,714,52,40
APP_8236,OFC_553,Chennai,Death Certificate,45,52.11891814678447,1178,1122,56,33
APP_8237,OFC_456,Amritsar,Caste Certificate,27,11.59343168881956,669,588,81,51
APP_8238,OFC_521,Tiruchirapalli,Caste Certificate,16,18.103287860075007,1195,1148,47,44
APP_8239,OFC_538,Shimla,Birth Certificate,11,35.9825860152498,451,411,40,34
APP_8240,OFC_386,Jamnagar,Birth Certificate,17,10.8663557730748,1825,1797,28,34
APP_8241,OFC_237,Amravati,Caste Certificate,45,22.854380457525476,1254,1182,72,52
APP_8242,OFC_984,Mumbai,Domicile Certificate,21,13.581425297100434,1432,1365,67,30
APP_8243,OFC_118,Nongpoh,Income Certificate,25,48.46192794726679,1062,1044,18,36
APP_8244,OFC_318,Hazaribagh,Birth Certificate,18,35.665056570969995,719,704,15,59
APP_8245,OFC_163,Thoothukudi,Caste Certificate,42,39.819442098193946,2100,2036,64,45
APP_8246,OFC_308,North Delhi,Birth Certificate,19,35.94794282546155,581,494,87,30
APP_8247,OFC_115,Shimoga,Death Certificate,26,7.472693344801495,5150,5063,87,42
APP_8248,OFC_104,Khammam,Income Certificate,37,13.401167014313229,4095,4091,4,34
APP_8249,OFC_734,Naharlagun,Domicile Certificate,44,39.73158062500251,1966,1892,74,38
APP_8250,OFC_115,Bikaner,Birth Certificate,27,52.14998271400696,947,878,69,49
APP_8251,OFC_680,Ranchi,Marriage Certificate,32,45.03842821638905,1285,1281,4,37
APP_8252,OFC_204,South Delhi,Marriage Certificate,31,48.53054556738075,956,868,88,33
APP_8253,OFC_4,Medinipur,Caste Certificate,14,17.43825649445987,1672,1654,18,46
APP_8254,OFC_959,Port Blair,Income Certificate,43,21.479806527527163,4378,4350,28,59
APP_8255,OFC_878,Geyzing,Caste Certificate,45,47.053999455878085,959,860,99,35
APP_8256,OFC_267,Tura,Birth Certificate,47,44.66906003952008,2764,2677,87,57
APP_8257,OFC_856,Mandi,Death Certificate,24,55.78560920990542,820,786,34,57
APP_8258,OFC_40,Pathankot,Caste Certificate,35,24.856863445034875,3557,3534,23,47
APP_8259,OFC_260,Hubli,Marriage Certificate,23,46.84097698674246,690,619,71,33
APP_8260,OFC_773,Dharmanagar,Birth Certificate,36,44.02013250367165,643,616,27,30
APP_8261,OFC_36,Erode,Birth Certificate,43,15.393418527443142,2759,2694,65,39
APP_8262,OFC_566,Nainital,Caste Certificate,45,59.660725343575415,783,694,89,50
APP_8263,OFC_325,Anand,Caste Certificate,31,16.201856397860997,5105,5029,76,58
APP_8264,OFC_495,Agatti,Death Certificate,11,14.07036555436382,1845,1776,69,51
APP_8265,OFC_696,Udaipur,Domicile Certificate,29,17.16554458744561,3331,3327,4,40
APP_8266,OFC_616,Meerut,Income Certificate,41,14.90163273605844,1017,985,32,31
